,journal,authors,buzz_id,date,name,doi,pii
347,Water Science and Engineering,"['W. G. Madusha Lakmali', 'A. D. Sarangi N. P. Athukorala', 'Keerthi B. Jayasundera']",18,2022-09-30,Investigation of Pb(II) bioremediation potential of algae and cyanobacteria strains isolated from polluted water,10.1016/j.wse.2022.04.003,S1674237022000382
348,Water Science and Engineering,"['Yaneth A. Bustos-Terrones', 'Erick R. Bandala', 'Victoria Bustos-Terrones']",18,2022-06-30,Enhanced biological wastewater treatment using sodium alginate-immobilized microorganisms in a fluidized bed reactor,10.1016/j.wse.2022.02.002,S1674237022000163
349,Water Science and Engineering,"['Li Yin', 'Na Mi', 'Li-xiao Ni']",18,2021-09-30,Efficient removal of Cr(VI) by tannic acid-modified FeS nanoparticles: Performance and mechanisms,10.1016/j.wse.2021.08.006,S1674237021000788
350,Water Science and Engineering,"['Habib Etemadi', 'Hamidreza Qazvini', 'Elham Shokri']",18,2021-12-31,Effect of coagulation treatment on antifouling properties of PVC nanocomposite membrane in a submerged membrane system for water treatment,10.1016/j.wse.2021.08.010,S167423702100082X
351,Water Science and Engineering,"['Li-xiao Ni', 'Cun-hao Du', 'Chu Xu']",18,2021-06-30,Preparation and characterization of Fe<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>3</ce:inf>/Bi<ce:inf loc=post>2</ce:inf>WO<ce:inf loc=post>6</ce:inf> composite and photocatalytic degradation mechanism of microcystin-LR,10.1016/j.wse.2021.06.002,S1674237021000405
352,Water Science and Engineering,"['Noor Mohammad', 'Yomen Atassi']",18,2021-06-30,Enhancement of removal efficiency of heavy metal ions by polyaniline deposition on electrospun polyacrylonitrile membranes,10.1016/j.wse.2021.06.004,S1674237021000429
353,Water Science and Engineering,"['Mohammad Delnavaz', 'Javad Farahbakhsh', 'Seyed Sajad Mahdian']",18,2021-06-30,Photodegradation of reactive blue 19 dye using magnetic nanophotocatalyst <ce:italic>α</ce:italic>-Fe<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>3</ce:inf>/WO<ce:inf loc=post>3</ce:inf>: A comparison study of <ce:italic>α</ce:italic>-Fe<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>3</ce:inf>/WO<ce:inf loc=post>3</ce:inf> and WO<ce:inf loc=post>3</ce:inf>/NaOH,10.1016/j.wse.2021.06.007,S1674237021000454
354,Water Science and Engineering,"['Ahmed Khudhair Hassan', 'Ghayda Yaseen Al-Kindi', 'Dalal Ghanim']",18,2020-12-31,Green synthesis of bentonite-supported iron nanoparticles as a heterogeneous Fenton-like catalyst: Kinetics of decolorization of reactive blue 238 dye,10.1016/j.wse.2020.12.001,S1674237020300946
355,Water Science and Engineering,"['Bárbara Pérez Mora', 'Fernando A. Bertoni', 'Sebastián E. Bellú']",18,2020-12-31,Batch and fixed-bed column studies of selenite removal from contaminated water by orange peel-based sorbent,10.1016/j.wse.2020.12.003,S167423702030096X
356,Water Science and Engineering,"['Yi Lu', 'Xing-kai Cui', 'Xiao-fei Yang']",18,2020-12-31,Highly efficient tandem Z-scheme heterojunctions for visible light-based photocatalytic oxygen evolution reaction,10.1016/j.wse.2020.12.005,S1674237020300983
357,Water Science and Engineering,"['Muibat Diekola Yahya', 'Kehinde Shola Obayomi', 'Adeola Grace Olugbenga']",18,2020-09-30,Characterization of cobalt ferrite-supported activated carbon for removal of chromium and lead ions from tannery wastewater via adsorption equilibrium,10.1016/j.wse.2020.09.007,S1674237020300740
358,Water Science and Engineering,"['Qiong Wang', 'Cong Zhou', 'Min Yang']",18,2020-03-31,Removal of hexavalent chromium in aquatic solutions by pomelo peel,10.1016/j.wse.2019.12.011,S1674237019301322
359,Water Science and Engineering,"['Xiao-dong Li', 'Qing-zhou Zhai']",18,2019-12-31,Nano mesocellular foam silica (MCFs): An effective adsorbent for removing Ni<ce:sup loc=post>2+</ce:sup> from aqueous solution,10.1016/j.wse.2019.12.006,S1674237019301279
360,Water Science and Engineering,"['Mojtaba Afsharnia', 'Mojtaba Kianmehr', 'Abdolreza Karimi']",18,2018-07-31,Disinfection of dairy wastewater effluent through solar photocatalysis processes,10.1016/j.wse.2018.10.001,S1674237018300796
361,Water Science and Engineering,"['Zhen-dong Fang', 'Kai Zhang', 'Zhi-wei Zhao']",18,2017-10-31,Fenton-like oxidation of azo dye in aqueous solution using magnetic Fe<ce:inf loc=post>3</ce:inf>O<ce:inf loc=post>4</ce:inf>-MnO<ce:inf loc=post>2</ce:inf> nanocomposites as catalysts,10.1016/j.wse.2017.10.005,S1674237017300923
362,Water Science and Engineering,"['Ahsan Shah', 'Arun Arjunan', 'Julia Zakharova']",19,2023-04-14,A review of physicochemical and biological contaminants in drinking water and their impacts on human health,10.1016/j.wse.2023.04.003,S1674237023000522
363,Water Science and Engineering,"['Amudham Radha Amal Raj', 'Prabhakaran Mylsamy', 'T. G. Sunitha']",19,2023-04-06,Heavy metal pollution of river water and eco-friendly remediation using potent microalgal species,10.1016/j.wse.2023.04.001,S1674237023000509
364,Water Science and Engineering,"['Nur Azalina Suzianti Feisal', 'Noor Haziqah Kamaludin', 'Tengku Nilam Baizura Tengku Ibrahim']",19,2023-01-13,"Anthropogenic disturbance of aquatic biodiversity and water quality of an urban river in Penang, Malaysia",10.1016/j.wse.2023.01.003,S1674237023000108
365,Water Science and Engineering,"['Kai Chen', 'Qi-meng Liu', 'Zi-tao Wang']",19,2023-06-30,"Source apportionment of river water pollution in a typical agricultural city of Anhui Province, eastern China using multivariate statistical techniques with APCS–MLR",10.1016/j.wse.2022.12.007,S1674237022000989
366,Water Science and Engineering,"['Maria F. Carboni', 'Sonia Arriaga', 'Piet N. L. Lens']",19,2023-06-30,Simultaneous nitrification and autotrophic denitrification in fluidized bed reactors using pyrite and elemental sulfur as electron donors,10.1016/j.wse.2022.12.004,S1674237022000953
367,Water Science and Engineering,"['Rosanna van Hespen', 'Zhan Hu', 'Tjeerd J. Bouma']",19,2023-03-31,Mangrove forests as a nature-based solution for coastal flood protection: Biophysical and ecological considerations,10.1016/j.wse.2022.10.004,S1674237022000874
368,Water Science and Engineering,"['Jing-jing Zhang', 'Juan Chen', 'Yu Hu']",19,2022-12-31,"Distribution characteristics and controlling factors of typical antibiotics and antibiotic resistance genes in river networks in western area of Wangyu River, China",10.1016/j.wse.2022.08.001,S1674237022000618
369,Water Science and Engineering,"['Azadeh Atabati', 'Hamed Adab', 'Mahdi Nasrabadi']",19,2022-09-30,Modeling groundwater nitrate concentrations using spatial and non-spatial regression models in a semi-arid environment,10.1016/j.wse.2022.05.002,S1674237022000400
370,Water Science and Engineering,"['Zeng Zhou', 'Meng-jiao Liang', 'Chang-kuan Zhang']",19,2022-06-30,"Processes, feedbacks, and morphodynamic evolution of tidal flat–marsh systems: Progress and challenges",10.1016/j.wse.2021.07.002,S1674237022000217
371,Water Science and Engineering,"['Da-wei Guan', 'Yu-xuan Xie', 'Jin-hai Zheng']",19,2022-03-31,Local scour at offshore windfarm monopile foundations: A review,10.1016/j.wse.2021.12.006,S167423702100123X
372,Water Science and Engineering,"['Hao Gu', 'Meng Yang', 'Xiao-fei Huang']",19,2021-12-31,A factor mining model with optimized random forest for concrete dam deformation monitoring,10.1016/j.wse.2021.10.004,S1674237021001009
373,Water Science and Engineering,"['Ying Li', 'Wen Yang', 'Yi Wu']",19,2021-09-30,Combining passive sampling with toxicity testing to evaluate potential ecotoxicological effects of pharmaceuticals in wastewater-impacted rivers,10.1016/j.wse.2021.08.009,S1674237021000818
374,Water Science and Engineering,"['Noor Mohammad', 'Yomen Atassi']",19,2021-06-30,Enhancement of removal efficiency of heavy metal ions by polyaniline deposition on electrospun polyacrylonitrile membranes,10.1016/j.wse.2021.06.004,S1674237021000429
375,Water Science and Engineering,"['Arafat Rahman', 'Ishrat Jahanara', 'Yeasmin Nahar Jolly']",19,2021-06-30,Assessment of physicochemical properties of water and their seasonal variation in an urban river in Bangladesh,10.1016/j.wse.2021.06.006,S1674237021000442
376,Water Science and Engineering,"['Mohammad Delnavaz', 'Javad Farahbakhsh', 'Seyed Sajad Mahdian']",19,2021-06-30,Photodegradation of reactive blue 19 dye using magnetic nanophotocatalyst <ce:italic>α</ce:italic>-Fe<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>3</ce:inf>/WO<ce:inf loc=post>3</ce:inf>: A comparison study of <ce:italic>α</ce:italic>-Fe<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>3</ce:inf>/WO<ce:inf loc=post>3</ce:inf> and WO<ce:inf loc=post>3</ce:inf>/NaOH,10.1016/j.wse.2021.06.007,S1674237021000454
377,Water Science and Engineering,"['Bo Chen', 'Zi-shen Huang', 'Zheng Zhu']",19,2021-03-31,Deformation early-warning index for heightened gravity dam during impoundment period,10.1016/j.wse.2021.03.001,S1674237021000144
378,Water Science and Engineering,,19,2021-01-06,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,10.1016/j.wse.2020.12.009,S1674237020301034
379,Water Science and Engineering,"['Ahmed Khudhair Hassan', 'Ghayda Yaseen Al-Kindi', 'Dalal Ghanim']",19,2020-12-31,Green synthesis of bentonite-supported iron nanoparticles as a heterogeneous Fenton-like catalyst: Kinetics of decolorization of reactive blue 238 dye,10.1016/j.wse.2020.12.001,S1674237020300946
380,Water Science and Engineering,"['Joan Cecilia Casila', 'Gubash Azhikodan', 'Katsuhide Yokoyama']",19,2020-12-31,Quantifying water quality and flow in multi-branched urban estuaries for a rainfall event with mass balance method,10.1016/j.wse.2020.12.002,S1674237020300958
381,Water Science and Engineering,"['Yi Lu', 'Xing-kai Cui', 'Xiao-fei Yang']",19,2020-12-31,Highly efficient tandem Z-scheme heterojunctions for visible light-based photocatalytic oxygen evolution reaction,10.1016/j.wse.2020.12.005,S1674237020300983
382,Water Science and Engineering,"['Jin-liang Zhang', 'Yi-zi Shang', 'Meng Cui']",19,2020-12-31,"Improved ecological development model for lower Yellow River floodplain, China",10.1016/j.wse.2020.12.006,S1674237020300995
383,Water Science and Engineering,"['Jos R. M. Muller', 'Yong-ping Chen', 'Zheng Gong']",19,2020-03-31,Ecological impact of land reclamation on Jiangsu coast (China): A novel ecotope assessment for Tongzhou Bay,10.1016/j.wse.2020.04.001,S1674237020300211
384,Water Science and Engineering,"['Ang Chen', 'Miao Wu', 'Wan-lin Jia']",19,2019-12-31,Bridging gaps between environmental flows theory and practices in China,10.1016/j.wse.2019.12.002,S1674237019301231
385,Water Science and Engineering,"['Matteo Rubinato', 'Andrew Nichols', 'Simon Tait']",19,2019-12-31,Urban and river flooding: Comparison of flood risk management approaches in the UK and China and an assessment of future knowledge needs,10.1016/j.wse.2019.12.004,S1674237019301255
386,Water Science and Engineering,"['Jing-chun Feng', 'Hua-ai Huang', 'Ke Zhang']",19,2019-12-31,Comprehensive security risk factor identification for small reservoirs with heterogeneous data based on grey relational analysis model,10.1016/j.wse.2019.12.009,S1674237019301309
387,Water Science and Engineering,"['Pei-pei Zhang', 'Yi-qing Gong', 'Jing-qiao Mao']",20,2023-06-03,Numerical study of submerged bending vegetation under unidirectional flow,10.1016/j.wse.2023.06.001,S1674237023000613
388,Water Science and Engineering,"['Jing-jing Zhang', 'Juan Chen', 'Yu Hu']",20,2022-12-31,"Distribution characteristics and controlling factors of typical antibiotics and antibiotic resistance genes in river networks in western area of Wangyu River, China",10.1016/j.wse.2022.08.001,S1674237022000618
389,Water Science and Engineering,"['Lu Lin', 'Ran Li', 'You-quan Yuan']",20,2021-03-31,Microanalysis of supersaturated gas release based on wall-attached bubbles,10.1016/j.wse.2021.01.001,S1674237021000181
390,Water Science and Engineering,"['Christopher Kiiza', 'Shun-qi Pan', 'Akintunde Babatunde']",20,2020-03-31,Predicting pollutant removal in constructed wetlands using artificial neural networks (ANNs),10.1016/j.wse.2020.03.005,S1674237020300193
391,Water Science and Engineering,"['Jie Yang', 'Xu-dong Qu', 'Meng Chang']",20,2019-09-30,An intelligent singular value diagnostic method for concrete dam deformation monitoring,10.1016/j.wse.2019.09.006,S1674237019300821
392,Water Science and Engineering,"['Tong-chao Nan', 'Ji-chun Wu']",20,2017-01-31,Application of ensemble H-infinity filter in aquifer characterization and comparison to ensemble Kalman filter,10.1016/j.wse.2017.03.009,S1674237017300315
393,Water Science and Engineering,"['Huan-ling Wang', 'Xu-fei Zhao', 'Wei-ya Xu']",22,2023-04-05,Evaluation of toppling rock slopes using a composite cloud model with DEMATEL–CRITIC method,10.1016/j.wse.2023.04.002,S1674237023000510
394,Water Science and Engineering,"['Li-liang Ren', 'Shan-shui Yuan', 'Yi-qi Yan']",22,2023-06-30,Initiatives to clarify mechanisms of hydrological evolution in human-influenced Yellow River Basin,10.1016/j.wse.2023.01.001,S167423702300008X
395,Water Science and Engineering,"['Kai Chen', 'Qi-meng Liu', 'Zi-tao Wang']",22,2023-06-30,"Source apportionment of river water pollution in a typical agricultural city of Anhui Province, eastern China using multivariate statistical techniques with APCS–MLR",10.1016/j.wse.2022.12.007,S1674237022000989
396,Water Science and Engineering,"['Alireza Mehrabani Bashar', 'Hamed Nozari', 'Ahad Ahadiiman']",22,2023-06-30,Investigation of factors affecting rural drinking water consumption using intelligent hybrid models,10.1016/j.wse.2022.12.002,S167423702200093X
397,Water Science and Engineering,"['Yu-jun Bao', 'Chang-ying Ji', 'Bing Zhang']",22,2022-09-30,Prediction of dissolved oxygen content changes based on two-dimensional behavior features of fish school and T–S fuzzy neural network,10.1016/j.wse.2022.06.001,S1674237022000412
398,Water Science and Engineering,"['Zhen-xiang Jiang', 'Hui Chen']",22,2022-06-30,A new early warning method for dam displacement behavior based on non-normal distribution function,10.1016/j.wse.2022.04.001,S1674237022000230
399,Water Science and Engineering,"['Peng Wang', 'Xia Shen', 'Yi-xin Ma']",22,2022-06-30,"Laboratory simulation of soil respiration response to environmental conditions in intertidal zones of Jiangsu Province, China",10.1016/j.wse.2022.02.001,S1674237022000151
400,Water Science and Engineering,"['Da-wei Guan', 'Yu-xuan Xie', 'Jin-hai Zheng']",22,2022-03-31,Local scour at offshore windfarm monopile foundations: A review,10.1016/j.wse.2021.12.006,S167423702100123X
401,Water Science and Engineering,"['Dong-fang Liang', 'Hao Jia', 'Sai-yu Yuan']",22,2022-03-31,Experimental investigation of turbulent flows around high-rise structure foundations and implications on scour,10.1016/j.wse.2021.12.002,S1674237021001198
402,Water Science and Engineering,"['Hao Gu', 'Meng Yang', 'Xiao-fei Huang']",22,2021-12-31,A factor mining model with optimized random forest for concrete dam deformation monitoring,10.1016/j.wse.2021.10.004,S1674237021001009
403,Water Science and Engineering,"['Salman Sharifazari', 'Mahmood Sadat-Noori', 'William Glamore']",22,2021-12-31,Optimal reservoir operation using Nash bargaining solution and evolutionary algorithms,10.1016/j.wse.2021.10.002,S1674237021000983
404,Water Science and Engineering,"['Jin-xiao Zhao', 'Wen-hao Ding', 'Sen-lin Zhu']",22,2021-09-30,Prediction of sediment resuspension in Lake Taihu using support vector regression considering cumulative effect of wind speed,10.1016/j.wse.2021.08.002,S1674237021000740
405,Water Science and Engineering,"['Ming-jie He', 'Hao Li', 'Shi-zhuang Chen']",22,2021-06-30,Estimation of unloading relaxation depth of Baihetan Arch Dam foundation using long-short term memory network,10.1016/j.wse.2021.06.003,S1674237021000417
406,Water Science and Engineering,"['Bo Chen', 'Zi-shen Huang', 'Zheng Zhu']",22,2021-03-31,Deformation early-warning index for heightened gravity dam during impoundment period,10.1016/j.wse.2021.03.001,S1674237021000144
407,Water Science and Engineering,,22,2021-01-06,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,10.1016/j.wse.2020.12.010,S1674237020301046
408,Water Science and Engineering,"['Hai-tao Chen', 'Wen-chuan Wang', 'Lin Qiu']",22,2020-06-30,Multi-objective reservoir operation using particle swarm optimization with adaptive random inertia weights,10.1016/j.wse.2020.06.005,S167423702030051X
409,Water Science and Engineering,"['Christopher Kiiza', 'Shun-qi Pan', 'Akintunde Babatunde']",22,2020-03-31,Predicting pollutant removal in constructed wetlands using artificial neural networks (ANNs),10.1016/j.wse.2020.03.005,S1674237020300193
410,Water Science and Engineering,"['Si-qi Dou', 'Jun-jie Li', 'Fei Kang']",22,2019-09-30,Health diagnosis of concrete dams using hybrid FWA with RBF-based surrogate model,10.1016/j.wse.2019.09.002,S167423701930078X
411,Water Science and Engineering,"['Fu-hai Yao', 'Shao-heng Guan', 'Qi-wen Liu']",22,2019-09-30,Long-term deformation analysis of Shuibuya concrete face rockfill dam based on response surface method and improved genetic algorithm,10.1016/j.wse.2019.09.004,S1674237019300808
412,Water Science and Engineering,"['Jie Yang', 'Xu-dong Qu', 'Meng Chang']",22,2019-09-30,An intelligent singular value diagnostic method for concrete dam deformation monitoring,10.1016/j.wse.2019.09.006,S1674237019300821
413,Water Science and Engineering,"['Ke Zhang', 'Li-jun Chao', 'Jin-yin Ye']",22,2019-06-30,Using multi-satellite microwave remote sensing observations for retrieval of daily surface soil moisture across China,10.1016/j.wse.2019.06.001,S1674237019300596
414,Water Science and Engineering,"['Armin Azad', 'Hojat Karami', 'Ozgur Kisi']",22,2019-03-31,Modeling river water quality parameters using modified adaptive neuro fuzzy inference system,10.1016/j.wse.2018.11.001,S1674237019300262
415,Water Science and Engineering,"['Shao-wei Wang', 'Ying-li Xu', 'Teng-fei Bao']",22,2018-10-31,Monitoring models for base flow effect and daily variation of dam seepage elements considering time lag effect,10.1016/j.wse.2018.12.004,S1674237018300991
416,Water Science and Engineering,"['Hossein Kheirfam', 'Sahar Mokarram-Kashtiban']",22,2018-10-31,A regional suspended load yield estimation model for ungauged watersheds,10.1016/j.wse.2018.09.008,S167423701930002X
417,Water Science and Engineering,"['Jing Zhang', 'Qian Chang', 'Shu-ning Li']",22,2018-07-31,Experimental study on discharge coefficient of a gear-shaped weir,10.1016/j.wse.2018.09.002,S1674237018300711
418,Water Science and Engineering,"['Li-liang Ren', 'Shan-shui Yuan', 'Yi-qi Yan']",23,2023-06-30,Initiatives to clarify mechanisms of hydrological evolution in human-influenced Yellow River Basin,10.1016/j.wse.2023.01.001,S167423702300008X
419,Water Science and Engineering,"['Kai Chen', 'Qi-meng Liu', 'Zi-tao Wang']",23,2023-06-30,"Source apportionment of river water pollution in a typical agricultural city of Anhui Province, eastern China using multivariate statistical techniques with APCS–MLR",10.1016/j.wse.2022.12.007,S1674237022000989
420,Water Science and Engineering,"['Alireza Mehrabani Bashar', 'Hamed Nozari', 'Ahad Ahadiiman']",23,2023-06-30,Investigation of factors affecting rural drinking water consumption using intelligent hybrid models,10.1016/j.wse.2022.12.002,S167423702200093X
421,Water Science and Engineering,"['Jing-jing Zhang', 'Juan Chen', 'Yu Hu']",23,2022-12-31,"Distribution characteristics and controlling factors of typical antibiotics and antibiotic resistance genes in river networks in western area of Wangyu River, China",10.1016/j.wse.2022.08.001,S1674237022000618
422,Water Science and Engineering,"['Yu-jun Bao', 'Chang-ying Ji', 'Bing Zhang']",23,2022-09-30,Prediction of dissolved oxygen content changes based on two-dimensional behavior features of fish school and T–S fuzzy neural network,10.1016/j.wse.2022.06.001,S1674237022000412
423,Water Science and Engineering,"['Shan-hu Jiang', 'Lin-yong Wei', 'Hao Cui']",23,2023-03-31,"Evaluation of IMERG, TMPA, ERA5, and CPC precipitation products over mainland China: Spatiotemporal patterns and extremes",10.1016/j.wse.2022.05.001,S1674237022000394
424,Water Science and Engineering,"['Da-wei Guan', 'Yu-xuan Xie', 'Jin-hai Zheng']",23,2022-03-31,Local scour at offshore windfarm monopile foundations: A review,10.1016/j.wse.2021.12.006,S167423702100123X
425,Water Science and Engineering,"['Hao Gu', 'Meng Yang', 'Xiao-fei Huang']",23,2021-12-31,A factor mining model with optimized random forest for concrete dam deformation monitoring,10.1016/j.wse.2021.10.004,S1674237021001009
426,Water Science and Engineering,"['Balzhit Batoevna Bazarova', 'Alexey Petrovich Kuklin', 'Igor Evgenievich Mikheev']",23,2021-09-30,Hydrobiocenosis formation in reservoir of Polyarnaya Pulp and Saw Mill in Amur River Basin,10.1016/j.wse.2021.08.001,S1674237021000739
427,Water Science and Engineering,"['Xu Yuan', 'Xiao-chun Zhang', 'Yu Zhang']",23,2021-06-30,"Flood disaster monitoring based on Sentinel-1 data: A case study of Sihu Basin and Huaibei Plain, China",10.1016/j.wse.2021.06.001,S1674237021000387
428,Water Science and Engineering,"['Li-xiao Ni', 'Cun-hao Du', 'Chu Xu']",23,2021-06-30,Preparation and characterization of Fe<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>3</ce:inf>/Bi<ce:inf loc=post>2</ce:inf>WO<ce:inf loc=post>6</ce:inf> composite and photocatalytic degradation mechanism of microcystin-LR,10.1016/j.wse.2021.06.002,S1674237021000405
429,Water Science and Engineering,"['Ming-jie He', 'Hao Li', 'Shi-zhuang Chen']",23,2021-06-30,Estimation of unloading relaxation depth of Baihetan Arch Dam foundation using long-short term memory network,10.1016/j.wse.2021.06.003,S1674237021000417
430,Water Science and Engineering,"['Lu Lin', 'Ran Li', 'You-quan Yuan']",23,2021-03-31,Microanalysis of supersaturated gas release based on wall-attached bubbles,10.1016/j.wse.2021.01.001,S1674237021000181
431,Water Science and Engineering,"['Yu-qin Gao', 'Yun-ping Liu', 'Yue Liu']",23,2020-12-31,Change of stream network connectivity and its impact on flood control,10.1016/j.wse.2020.12.004,S1674237020300971
432,Water Science and Engineering,"['Muattar Saydi', 'Jian-li Ding']",23,2020-09-30,Impacts of topographic factors on regional snow cover characteristics,10.1016/j.wse.2020.09.002,S1674237020300697
433,Water Science and Engineering,"['Aysha Akter', 'Ahad Hasan Tanim', 'Md. Kamrul Islam']",23,2020-06-30,Possibilities of urban flood reduction through distributed-scale rainwater harvesting,10.1016/j.wse.2020.06.001,S1674237020300478
434,Water Science and Engineering,"['Si-long Huang', 'Yi-ning Chen', 'Yan Li']",23,2020-03-31,Spatial dynamic patterns of saltmarsh vegetation in southern Hangzhou Bay: Exotic and native species,10.1016/j.wse.2020.03.003,S167423702030017X
435,Water Science and Engineering,"['Christopher Kiiza', 'Shun-qi Pan', 'Akintunde Babatunde']",23,2020-03-31,Predicting pollutant removal in constructed wetlands using artificial neural networks (ANNs),10.1016/j.wse.2020.03.005,S1674237020300193
436,Water Science and Engineering,"['Jie Yang', 'Xu-dong Qu', 'Meng Chang']",23,2019-09-30,An intelligent singular value diagnostic method for concrete dam deformation monitoring,10.1016/j.wse.2019.09.006,S1674237019300821
437,Water Science and Engineering,"['Sheng-shui Chen', 'Qi-ming Zhong', 'Guang-ze Shen']",23,2019-09-30,Numerical modeling of earthen dam breach due to piping failure,10.1016/j.wse.2019.08.001,S1674237019300754
438,Water Science and Engineering,"['Ke Zhang', 'Li-jun Chao', 'Jin-yin Ye']",23,2019-06-30,Using multi-satellite microwave remote sensing observations for retrieval of daily surface soil moisture across China,10.1016/j.wse.2019.06.001,S1674237019300596
439,Water Science and Engineering,"['Michael Hartnett', 'Stephen Nash']",23,2017-07-31,High-resolution flood modeling of urban areas using MSN_Flood,10.1016/j.wse.2017.10.003,S1674237017300819
440,Water Science and Engineering,"['Riffat Shaheed', 'Wan Hanna Melini Wan Mohtar', 'Ahmed El-Shafie']",23,2017-04-30,Ensuring water security by utilizing roof-harvested rainwater and lake water treated with a low-cost integrated adsorption-filtration system,10.1016/j.wse.2017.05.002,S1674237017300534
441,Water Science and Engineering,"['Tong-chao Nan', 'Ji-chun Wu']",23,2017-01-31,Application of ensemble H-infinity filter in aquifer characterization and comparison to ensemble Kalman filter,10.1016/j.wse.2017.03.009,S1674237017300315
442,Water Science and Engineering,"['Ran Gong', 'Hui-ya Wang', 'Yi-ping Li']",24,2023-06-21,Simulation of internal nitrogen release from bottom sediments in an urban lake using a nitrogen flux model,10.1016/j.wse.2023.06.002,S1674237023000625
443,Water Science and Engineering,"['Pei-pei Zhang', 'Yi-qing Gong', 'Jing-qiao Mao']",24,2023-06-03,Numerical study of submerged bending vegetation under unidirectional flow,10.1016/j.wse.2023.06.001,S1674237023000613
444,Water Science and Engineering,"['Wen-zhuo Wang', 'Zeng-chuan Dong', 'Teng Wu']",24,2023-05-21,Mixed D-vine copula-based conditional quantile model for stochastic monthly streamflow simulation,10.1016/j.wse.2023.05.004,S1674237023000595
445,Water Science and Engineering,"['Farhad Bahmanpouri', 'Carlo Gualtieri', 'Hubert Chanson']",24,2023-05-15,Experiments on two-phase flow in hydraulic jump on pebbled rough bed: Part 1–Turbulence properties and particle chord time and length,10.1016/j.wse.2023.05.002,S1674237023000571
446,Water Science and Engineering,"['Farhad Bahmanpouri', 'Carlo Gualtieri', 'Hubert Chanson']",24,2023-05-13,Experiments on two-phase flow in hydraulic jump on pebbled rough bed: Part 2–Bubble clustering,10.1016/j.wse.2023.05.003,S1674237023000583
447,Water Science and Engineering,"['Huan-ling Wang', 'Xu-fei Zhao', 'Wei-ya Xu']",24,2023-04-05,Evaluation of toppling rock slopes using a composite cloud model with DEMATEL–CRITIC method,10.1016/j.wse.2023.04.002,S1674237023000510
448,Water Science and Engineering,"['Peter Olusakin Oladoye', 'Timothy Oladiran Ajiboye', 'Mayowa Ezekiel Oladipo']",24,2023-03-16,Insights into remediation technology for malachite green wastewater treatment,10.1016/j.wse.2023.03.002,S1674237023000339
449,Water Science and Engineering,"['Lin Shi', 'Jian Zhang', 'Xu-yun Chen']",24,2023-06-30,Water hammer protection for diversion systems in front of pumps in long-distance water supply projects,10.1016/j.wse.2023.02.001,S1674237023000303
450,Water Science and Engineering,"['Nur Azalina Suzianti Feisal', 'Noor Haziqah Kamaludin', 'Tengku Nilam Baizura Tengku Ibrahim']",24,2023-01-13,"Anthropogenic disturbance of aquatic biodiversity and water quality of an urban river in Penang, Malaysia",10.1016/j.wse.2023.01.003,S1674237023000108
451,Water Science and Engineering,"['Kai Chen', 'Qi-meng Liu', 'Zi-tao Wang']",24,2023-06-30,"Source apportionment of river water pollution in a typical agricultural city of Anhui Province, eastern China using multivariate statistical techniques with APCS–MLR",10.1016/j.wse.2022.12.007,S1674237022000989
452,Water Science and Engineering,"['Maria F. Carboni', 'Sonia Arriaga', 'Piet N. L. Lens']",24,2023-06-30,Simultaneous nitrification and autotrophic denitrification in fluidized bed reactors using pyrite and elemental sulfur as electron donors,10.1016/j.wse.2022.12.004,S1674237022000953
453,Water Science and Engineering,"['Kobita Roy', 'Thuhin Kumar Dey', 'Md. Elias Uddin']",24,2023-06-30,Fabrication of graphene oxide–keratin–chitosan nanocomposite as an adsorbent to remove turbidity from tannery wastewater,10.1016/j.wse.2022.12.003,S1674237022000941
454,Water Science and Engineering,"['Alireza Mehrabani Bashar', 'Hamed Nozari', 'Ahad Ahadiiman']",24,2023-06-30,Investigation of factors affecting rural drinking water consumption using intelligent hybrid models,10.1016/j.wse.2022.12.002,S167423702200093X
455,Water Science and Engineering,"['Heng-zhi Jiang', 'Yong-peng Ji', 'Ming-liang Zhang']",24,2023-03-31,Modeling impact of culture facilities on hydrodynamics and solute transport in marine aquaculture waters of North Yellow Sea,10.1016/j.wse.2022.10.005,S1674237022000886
456,Water Science and Engineering,"['Rosanna van Hespen', 'Zhan Hu', 'Tjeerd J. Bouma']",24,2023-03-31,Mangrove forests as a nature-based solution for coastal flood protection: Biophysical and ecological considerations,10.1016/j.wse.2022.10.004,S1674237022000874
457,Water Science and Engineering,"['Lin-lin Chu', 'Yu Zhu', 'Xiao-ming Geng']",24,2023-03-31,Approach of water–salt regulation using micro-sprinkler irrigation in two coastal saline soils,10.1016/j.wse.2022.10.002,S1674237022000850
458,Water Science and Engineering,"['Deepak Singh', 'Alok Kumar Mishra', 'Saswat Kumar Kar']",24,2023-03-31,Spatial variability of soil hydraulic and physical properties in erosive sloping agricultural fields,10.1016/j.wse.2022.10.001,S1674237022000849
